chr17	-	78444273	78444349	5	78444273,78444277,78444285,78444307,78444349	C,C,C,C,C
chr17	-	78444273	78444349	5	78444273,78444277,78444285,78444307,78444349	C,C,C,C,T
chr17	-	78444273	78444349	5	78444273,78444277,78444285,78444307,78444349	C,C,C,C,T
chr17	-	78444273	78444349	5	78444273,78444277,78444285,78444307,78444349	C,C,T,C,T
chr17	-	78444273	78444349	5	78444273,78444277,78444285,78444307,78444349	T,T,T,C,T
chr17	-	78444273	78444349	5	78444273,78444277,78444285,78444307,78444349	C,C,T,C,T
chr17	-	78444277	78444349	4	78444277,78444285,78444307,78444349	C,C,C,C
chr17	+	78444276	78444348	4	78444276,78444284,78444306,78444348	C,C,C,T
chr17	-	78444277	78444349	4	78444277,78444285,78444307,78444349	C,C,C,T
chr17	-	78444285	78444349	3	78444285,78444307,78444349	C,C,T
chr17	-	78444285	78444349	3	78444285,78444307,78444349	T,C,C
chr17	-	78444307	78444349	2	78444307,78444349	C,C
chr17	-	78444307	78444349	2	78444307,78444349	C,C
chr17	-	78444307	78444349	2	78444307,78444349	C,C
chr17	-	78444307	78444349	2	78444307,78444349	C,C
chr17	-	78444307	78444349	2	78444307,78444349	T,C
chr17	-	78444307	78444349	2	78444307,78444349	C,T
chr17	-	78444307	78444397	3	78444307,78444349,78444397	C,C,C
chr17	-	78444307	78444397	3	78444307,78444349,78444397	C,C,C
chr17	+	78444306	78444396	3	78444306,78444348,78444396	C,C,C
chr17	-	78444307	78444397	3	78444307,78444349,78444397	T,T,T
chr17	-	78444349	78444397	2	78444349,78444397	C,T
chr17	-	78444349	78444397	2	78444349,78444397	C,C
chr17	-	78444349	78444397	2	78444349,78444397	T,C
chr17	+	78444348	78444396	2	78444348,78444396	T,C
chr17	-	78444349	78444397	2	78444349,78444397	T,T
chr17	-	78444349	78444397	2	78444349,78444397	T,T
chr17	+	78444348	78444396	2	78444348,78444396	T,T
chr17	+	78444348	78444396	2	78444348,78444396	T,T
chr17	-	78444349	78444349	1	78444349	T
chr17	-	78444349	78444397	2	78444349,78444397	T,C
chr17	+	78444348	78444396	2	78444348,78444396	T,C
chr17	+	78444348	78444396	2	78444348,78444396	T,C
chr17	+	78444348	78444396	2	78444348,78444396	T,C
chr17	+	78444348	78444396	2	78444348,78444396	T,C
chr17	+	78444348	78444396	2	78444348,78444396	T,C
chr17	+	78444348	78444396	2	78444348,78444396	C,C
chr17	+	78444348	78444396	2	78444348,78444396	C,T
chr17	+	78444348	78444396	2	78444348,78444396	T,C
chr17	-	78444349	78444397	2	78444349,78444397	T,C
chr17	+	78444396	78444396	1	78444396	C
chr17	-	78444397	78444397	1	78444397	T
chr17	+	78444396	78444453	2	78444396,78444453	C,T
chr17	+	78444396	78444453	2	78444396,78444453	C,T
chr17	+	78444396	78444453	2	78444396,78444453	C,T
chr17	+	78444396	78444396	1	78444396	C
chr17	+	78444396	78444396	1	78444396	C
chr17	-	78444397	78444454	2	78444397,78444454	C,C
chr17	-	78444397	78444454	2	78444397,78444454	T,T
chr17	+	78444396	78444396	1	78444396	C
chr17	+	78444396	78444453	2	78444396,78444453	C,T
chr17	-	78444397	78444454	2	78444397,78444454	C,T
chr17	-	78444397	78444454	2	78444397,78444454	C,C
chr17	+	78444396	78444453	2	78444396,78444453	C,C
chr17	+	78444396	78444484	3	78444396,78444453,78444484	C,T,C
chr17	-	78444397	78444454	2	78444397,78444454	C,C
chr17	-	78444397	78444485	3	78444397,78444454,78444485	C,T,C
chr17	-	78444397	78444454	2	78444397,78444454	C,T
chr17	+	78444396	78444484	3	78444396,78444453,78444484	C,T,C
chr17	-	78444397	78444491	4	78444397,78444454,78444485,78444491	C,T,T,T
chr17	+	78444396	78444453	2	78444396,78444453	C,C
chr17	-	78444454	78444491	3	78444454,78444485,78444491	T,T,C
chr17	+	78444453	78444490	3	78444453,78444484,78444490	T,C,C
chr17	+	78444453	78444490	3	78444453,78444484,78444490	T,C,C
chr17	+	78444453	78444490	3	78444453,78444484,78444490	T,T,C
chr17	+	78444453	78444490	3	78444453,78444484,78444490	T,C,C
chr17	+	78444453	78444490	3	78444453,78444484,78444490	T,C,C
chr17	-	78444454	78444454	1	78444454	C
chr17	-	78444454	78444503	4	78444454,78444485,78444491,78444503	T,C,C,C
chr17	+	78444453	78444505	5	78444453,78444484,78444490,78444502,78444505	C,C,C,C,T
chr17	+	78444453	78444484	2	78444453,78444484	C,C
chr17	-	78444454	78444506	5	78444454,78444485,78444491,78444503,78444506	C,C,C,C,C
chr17	-	78444454	78444512	6	78444454,78444485,78444491,78444503,78444506,78444512	T,C,C,C,C,C
chr17	+	78444453	78444511	6	78444453,78444484,78444490,78444502,78444505,78444511	T,C,C,C,C,C
chr17	+	78444453	78444511	6	78444453,78444484,78444490,78444502,78444505,78444511	T,C,C,C,C,C
chr17	-	78444454	78444512	6	78444454,78444485,78444491,78444503,78444506,78444512	C,C,C,C,T,T
chr17	+	78444453	78444511	6	78444453,78444484,78444490,78444502,78444505,78444511	C,C,C,C,C,C
chr17	+	78444453	78444511	6	78444453,78444484,78444490,78444502,78444505,78444511	C,C,C,C,C,C
chr17	+	78444453	78444511	6	78444453,78444484,78444490,78444502,78444505,78444511	C,C,C,C,C,C
chr17	-	78444454	78444512	6	78444454,78444485,78444491,78444503,78444506,78444512	T,C,C,C,T,C
chr17	+	78444453	78444511	6	78444453,78444484,78444490,78444502,78444505,78444511	T,C,C,C,C,C
chr17	+	78444453	78444511	5	78444453,78444484,78444490,78444505,78444511	T,C,C,C,C
chr17	+	78444453	78444511	6	78444453,78444484,78444490,78444502,78444505,78444511	C,C,C,C,C,C
chr17	+	78444453	78444511	6	78444453,78444484,78444490,78444502,78444505,78444511	C,C,C,C,C,T
chr17	-	78444454	78444512	6	78444454,78444485,78444491,78444503,78444506,78444512	T,C,T,C,T,T
chr17	-	78444454	78444512	6	78444454,78444485,78444491,78444503,78444506,78444512	T,C,C,C,C,C
chr17	+	78444453	78444511	6	78444453,78444484,78444490,78444502,78444505,78444511	T,C,C,C,C,C
chr17	+	78444453	78444511	6	78444453,78444484,78444490,78444502,78444505,78444511	C,C,C,C,C,T
chr17	+	78444453	78444511	6	78444453,78444484,78444490,78444502,78444505,78444511	C,C,C,C,C,T
chr17	+	78444453	78444511	6	78444453,78444484,78444490,78444502,78444505,78444511	T,C,C,C,C,C
chr17	+	78444453	78444511	6	78444453,78444484,78444490,78444502,78444505,78444511	T,C,C,C,T,C
chr17	+	78444453	78444511	6	78444453,78444484,78444490,78444502,78444505,78444511	T,C,C,C,C,C
chr17	+	78444453	78444511	6	78444453,78444484,78444490,78444502,78444505,78444511	T,C,C,C,C,C
chr17	+	78444453	78444511	6	78444453,78444484,78444490,78444502,78444505,78444511	T,C,C,C,C,C
chr17	+	78444453	78444505	5	78444453,78444484,78444490,78444502,78444505	T,C,C,C,C
chr17	+	78444453	78444490	3	78444453,78444484,78444490	T,T,T
chr17	-	78444454	78444512	6	78444454,78444485,78444491,78444503,78444506,78444512	T,C,C,C,C,C
chr17	+	78444453	78444511	6	78444453,78444484,78444490,78444502,78444505,78444511	C,C,C,C,C,C
chr17	-	78444454	78444512	6	78444454,78444485,78444491,78444503,78444506,78444512	T,C,C,C,C,T
chr17	+	78444453	78444511	6	78444453,78444484,78444490,78444502,78444505,78444511	T,C,C,C,C,C
chr17	-	78444454	78444512	6	78444454,78444485,78444491,78444503,78444506,78444512	T,C,C,C,C,C
chr17	-	78444454	78444512	6	78444454,78444485,78444491,78444503,78444506,78444512	C,C,C,C,C,C
chr17	+	78444453	78444544	7	78444453,78444484,78444490,78444502,78444505,78444511,78444544	T,C,C,C,C,C,C
chr17	+	78444453	78444544	7	78444453,78444484,78444490,78444502,78444505,78444511,78444544	T,C,C,C,C,C,T
chr17	-	78444454	78444512	6	78444454,78444485,78444491,78444503,78444506,78444512	T,C,C,C,C,C
chr17	+	78444484	78444544	6	78444484,78444490,78444502,78444505,78444511,78444544	C,C,C,C,C,C
chr17	+	78444484	78444544	6	78444484,78444490,78444502,78444505,78444511,78444544	C,C,C,C,C,C
chr17	+	78444484	78444544	6	78444484,78444490,78444502,78444505,78444511,78444544	C,C,C,C,C,C
chr17	+	78444484	78444564	8	78444484,78444490,78444502,78444505,78444511,78444544,78444561,78444564	C,C,T,C,C,C,C,T
chr17	-	78444485	78444512	5	78444485,78444491,78444503,78444506,78444512	C,C,C,C,T
chr17	+	78444484	78444564	8	78444484,78444490,78444502,78444505,78444511,78444544,78444561,78444564	C,C,C,C,C,C,C,C
chr17	+	78444484	78444564	8	78444484,78444490,78444502,78444505,78444511,78444544,78444561,78444564	C,C,C,C,C,C,C,C
chr17	-	78444485	78444565	8	78444485,78444491,78444503,78444506,78444512,78444545,78444562,78444565	C,C,C,C,T,C,C,C
chr17	-	78444485	78444565	8	78444485,78444491,78444503,78444506,78444512,78444545,78444562,78444565	C,C,C,T,C,C,C,C
chr17	+	78444484	78444564	8	78444484,78444490,78444502,78444505,78444511,78444544,78444561,78444564	C,C,C,C,C,C,C,C
chr17	+	78444484	78444579	9	78444484,78444490,78444502,78444505,78444511,78444544,78444561,78444564,78444579	C,C,C,C,C,C,C,C,T
chr17	+	78444484	78444579	9	78444484,78444490,78444502,78444505,78444511,78444544,78444561,78444564,78444579	C,C,T,C,C,T,C,C,T
chr17	+	78444484	78444579	9	78444484,78444490,78444502,78444505,78444511,78444544,78444561,78444564,78444579	C,C,C,T,C,C,C,C,C
chr17	+	78444484	78444579	9	78444484,78444490,78444502,78444505,78444511,78444544,78444561,78444564,78444579	C,C,C,C,C,C,C,C,T
chr17	+	78444484	78444579	9	78444484,78444490,78444502,78444505,78444511,78444544,78444561,78444564,78444579	C,C,C,C,C,C,C,C,C
chr17	+	78444484	78444579	9	78444484,78444490,78444502,78444505,78444511,78444544,78444561,78444564,78444579	C,C,C,C,C,C,C,C,C
chr17	-	78444485	78444580	6	78444485,78444491,78444503,78444506,78444512,78444580	C,C,C,C,C,T
chr17	+	78444490	78444585	9	78444490,78444502,78444505,78444511,78444544,78444561,78444564,78444579,78444585	C,C,C,C,C,C,C,C,T
chr17	-	78444485	78444580	9	78444485,78444491,78444503,78444506,78444512,78444545,78444562,78444565,78444580	C,C,C,C,C,C,C,C,C
chr17	+	78444490	78444589	10	78444490,78444502,78444505,78444511,78444544,78444561,78444564,78444579,78444585,78444589	C,C,T,T,C,C,C,C,C,C
chr17	-	78444491	78444565	6	78444491,78444503,78444506,78444512,78444545,78444565	T,C,C,C,T,C
chr17	+	78444502	78444589	9	78444502,78444505,78444511,78444544,78444561,78444564,78444579,78444585,78444589	C,C,C,C,C,C,C,C,C
chr17	+	78444502	78444589	9	78444502,78444505,78444511,78444544,78444561,78444564,78444579,78444585,78444589	C,C,C,C,C,C,C,C,C
chr17	+	78444502	78444544	4	78444502,78444505,78444511,78444544	C,C,C,C
chr17	+	78444502	78444579	7	78444502,78444505,78444511,78444544,78444561,78444564,78444579	C,C,T,C,C,C,C
chr17	+	78444502	78444589	9	78444502,78444505,78444511,78444544,78444561,78444564,78444579,78444585,78444589	T,C,C,C,C,C,C,C,C
chr17	+	78444502	78444589	9	78444502,78444505,78444511,78444544,78444561,78444564,78444579,78444585,78444589	C,C,T,C,C,C,C,C,C
chr17	+	78444505	78444564	5	78444505,78444511,78444544,78444561,78444564	T,T,C,C,C
chr17	+	78444511	78444564	4	78444511,78444544,78444561,78444564	C,C,C,C
chr17	+	78444511	78444564	4	78444511,78444544,78444561,78444564	C,C,C,C
chr17	+	78444511	78444564	4	78444511,78444544,78444561,78444564	C,C,C,C
chr17	+	78444511	78444564	4	78444511,78444544,78444561,78444564	C,C,C,C
chr17	+	78444511	78444608	8	78444511,78444544,78444561,78444564,78444579,78444585,78444589,78444608	C,C,C,C,C,C,C,T
chr17	-	78444545	78444609	7	78444545,78444562,78444565,78444580,78444586,78444590,78444609	C,C,C,T,C,T,C
chr17	+	78444544	78444608	7	78444544,78444561,78444564,78444579,78444585,78444589,78444608	T,C,C,C,C,C,T
chr17	-	78444545	78444609	7	78444545,78444562,78444565,78444580,78444586,78444590,78444609	C,C,C,C,C,C,C
chr17	+	78444544	78444608	7	78444544,78444561,78444564,78444579,78444585,78444589,78444608	C,C,C,C,C,C,C
chr17	-	78444565	78444609	5	78444565,78444580,78444586,78444590,78444609	C,T,T,T,C
chr17	+	78444544	78444564	3	78444544,78444561,78444564	C,C,C
chr17	+	78444544	78444608	7	78444544,78444561,78444564,78444579,78444585,78444589,78444608	C,C,C,C,C,C,C
chr17	+	78444544	78444608	7	78444544,78444561,78444564,78444579,78444585,78444589,78444608	C,C,C,C,C,C,T
chr17	-	78444545	78444609	7	78444545,78444562,78444565,78444580,78444586,78444590,78444609	C,C,C,C,C,C,C
chr17	+	78444544	78444608	7	78444544,78444561,78444564,78444579,78444585,78444589,78444608	C,C,C,C,C,C,T
chr17	+	78444544	78444608	7	78444544,78444561,78444564,78444579,78444585,78444589,78444608	C,C,C,C,C,C,C
chr17	+	78444544	78444608	7	78444544,78444561,78444564,78444579,78444585,78444589,78444608	T,C,C,C,C,C,C
chr17	-	78444545	78444627	8	78444545,78444562,78444565,78444580,78444586,78444590,78444609,78444627	C,C,C,C,C,C,C,T
chr17	+	78444544	78444626	8	78444544,78444561,78444564,78444579,78444585,78444589,78444608,78444626	C,C,C,C,C,C,C,C
chr17	+	78444544	78444608	7	78444544,78444561,78444564,78444579,78444585,78444589,78444608	C,C,C,C,C,C,C
chr17	+	78444544	78444626	8	78444544,78444561,78444564,78444579,78444585,78444589,78444608,78444626	C,C,C,C,C,C,T,C
chr17	-	78444545	78444627	8	78444545,78444562,78444565,78444580,78444586,78444590,78444609,78444627	C,C,C,C,C,C,C,C
chr17	-	78444545	78444627	8	78444545,78444562,78444565,78444580,78444586,78444590,78444609,78444627	C,C,C,T,C,C,T,C
chr17	-	78444545	78444627	8	78444545,78444562,78444565,78444580,78444586,78444590,78444609,78444627	C,C,C,C,C,C,C,C
chr17	-	78444545	78444627	8	78444545,78444562,78444565,78444580,78444586,78444590,78444609,78444627	T,C,C,C,C,C,C,C
chr17	-	78444545	78444637	9	78444545,78444562,78444565,78444580,78444586,78444590,78444609,78444627,78444637	C,T,C,C,C,C,C,C,C
chr17	-	78444545	78444609	7	78444545,78444562,78444565,78444580,78444586,78444590,78444609	T,C,C,C,C,C,T
chr17	+	78444561	78444636	8	78444561,78444564,78444579,78444585,78444589,78444608,78444626,78444636	C,C,C,C,C,C,C,C
chr17	-	78444562	78444637	8	78444562,78444565,78444580,78444586,78444590,78444609,78444627,78444637	C,C,C,C,C,C,C,C
chr17	-	78444562	78444637	8	78444562,78444565,78444580,78444586,78444590,78444609,78444627,78444637	C,C,C,C,T,C,C,C
chr17	-	78444562	78444637	8	78444562,78444565,78444580,78444586,78444590,78444609,78444627,78444637	C,C,C,C,C,C,C,C
chr17	+	78444561	78444636	8	78444561,78444564,78444579,78444585,78444589,78444608,78444626,78444636	C,C,C,C,C,C,C,T
chr17	+	78444561	78444636	7	78444561,78444564,78444579,78444585,78444608,78444626,78444636	C,C,C,C,C,C,T
chr17	+	78444561	78444589	5	78444561,78444564,78444579,78444585,78444589	C,C,C,C,T
chr17	+	78444561	78444660	9	78444561,78444564,78444579,78444585,78444589,78444608,78444626,78444636,78444660	C,C,C,C,C,C,C,T,T
chr17	-	78444562	78444637	8	78444562,78444565,78444580,78444586,78444590,78444609,78444627,78444637	T,C,C,C,C,C,C,T
chr17	-	78444562	78444627	7	78444562,78444565,78444580,78444586,78444590,78444609,78444627	T,C,C,C,C,C,C
chr17	+	78444564	78444660	8	78444564,78444579,78444585,78444589,78444608,78444626,78444636,78444660	T,C,C,C,C,C,T,C
chr17	+	78444564	78444608	5	78444564,78444579,78444585,78444589,78444608	C,C,C,T,C
chr17	-	78444565	78444661	8	78444565,78444580,78444586,78444590,78444609,78444627,78444637,78444661	T,C,C,C,C,C,C,C
chr17	-	78444580	78444661	7	78444580,78444586,78444590,78444609,78444627,78444637,78444661	C,C,C,C,C,C,C
chr17	+	78444579	78444660	7	78444579,78444585,78444589,78444608,78444626,78444636,78444660	C,C,C,C,C,T,C
chr17	+	78444579	78444660	7	78444579,78444585,78444589,78444608,78444626,78444636,78444660	C,C,C,C,C,C,C
chr17	+	78444579	78444669	8	78444579,78444585,78444589,78444608,78444626,78444636,78444660,78444669	T,C,C,C,C,T,C,T
chr17	+	78444579	78444669	8	78444579,78444585,78444589,78444608,78444626,78444636,78444660,78444669	C,C,C,C,C,T,C,T
chr17	-	78444580	78444661	7	78444580,78444586,78444590,78444609,78444627,78444637,78444661	C,C,C,C,C,C,C
chr17	+	78444579	78444669	8	78444579,78444585,78444589,78444608,78444626,78444636,78444660,78444669	C,C,C,C,C,C,C,C
chr17	+	78444579	78444669	8	78444579,78444585,78444589,78444608,78444626,78444636,78444660,78444669	C,C,C,C,T,T,T,T
chr17	+	78444579	78444669	8	78444579,78444585,78444589,78444608,78444626,78444636,78444660,78444669	C,C,C,C,T,T,T,T
chr17	+	78444579	78444669	8	78444579,78444585,78444589,78444608,78444626,78444636,78444660,78444669	C,C,C,C,T,T,T,T
chr17	-	78444580	78444670	8	78444580,78444586,78444590,78444609,78444627,78444637,78444661,78444670	T,T,T,T,C,C,C,C
chr17	-	78444580	78444670	8	78444580,78444586,78444590,78444609,78444627,78444637,78444661,78444670	C,C,T,C,C,C,C,T
chr17	+	78444579	78444669	8	78444579,78444585,78444589,78444608,78444626,78444636,78444660,78444669	C,C,C,C,T,T,T,T
chr17	+	78444579	78444660	7	78444579,78444585,78444589,78444608,78444626,78444636,78444660	C,C,C,C,T,T,C
chr17	-	78444580	78444670	8	78444580,78444586,78444590,78444609,78444627,78444637,78444661,78444670	C,C,C,C,C,C,C,C
chr17	-	78444580	78444661	7	78444580,78444586,78444590,78444609,78444627,78444637,78444661	C,C,C,C,C,T,C
chr17	-	78444580	78444670	8	78444580,78444586,78444590,78444609,78444627,78444637,78444661,78444670	C,C,C,C,C,C,C,C
chr17	+	78444579	78444669	8	78444579,78444585,78444589,78444608,78444626,78444636,78444660,78444669	C,C,C,T,C,C,C,C
chr17	+	78444579	78444669	8	78444579,78444585,78444589,78444608,78444626,78444636,78444660,78444669	C,C,T,C,C,T,T,C
chr17	-	78444580	78444670	8	78444580,78444586,78444590,78444609,78444627,78444637,78444661,78444670	T,C,C,T,T,T,C,C
chr17	+	78444585	78444669	7	78444585,78444589,78444608,78444626,78444636,78444660,78444669	C,C,C,C,C,C,C
chr17	+	78444585	78444669	7	78444585,78444589,78444608,78444626,78444636,78444660,78444669	C,C,C,C,T,C,C
chr17	+	78444585	78444669	7	78444585,78444589,78444608,78444626,78444636,78444660,78444669	C,C,C,C,C,C,C
chr17	+	78444585	78444669	7	78444585,78444589,78444608,78444626,78444636,78444660,78444669	T,C,T,C,C,C,C
chr17	+	78444585	78444669	7	78444585,78444589,78444608,78444626,78444636,78444660,78444669	C,C,T,C,T,C,C
chr17	+	78444589	78444589	1	78444589	C
chr17	-	78444586	78444670	7	78444586,78444590,78444609,78444627,78444637,78444661,78444670	T,C,C,C,C,C,C
chr17	+	78444589	78444669	6	78444589,78444608,78444626,78444636,78444660,78444669	C,C,C,C,C,C
chr17	+	78444589	78444636	4	78444589,78444608,78444626,78444636	C,T,C,C
chr17	-	78444609	78444670	5	78444609,78444627,78444637,78444661,78444670	C,C,C,C,C
chr17	-	78444609	78444670	5	78444609,78444627,78444637,78444661,78444670	C,T,C,T,C
chr17	+	78444608	78444690	6	78444608,78444626,78444636,78444660,78444669,78444690	C,C,C,T,C,C
chr17	+	78444608	78444669	5	78444608,78444626,78444636,78444660,78444669	T,C,C,T,T
chr17	+	78444608	78444690	6	78444608,78444626,78444636,78444660,78444669,78444690	C,C,C,T,T,C
chr17	+	78444608	78444636	3	78444608,78444626,78444636	C,C,C
chr17	+	78444608	78444636	3	78444608,78444626,78444636	C,C,C
chr17	+	78444608	78444690	6	78444608,78444626,78444636,78444660,78444669,78444690	C,C,C,C,C,C
chr17	+	78444608	78444690	6	78444608,78444626,78444636,78444660,78444669,78444690	C,C,C,C,C,C
chr17	+	78444608	78444690	6	78444608,78444626,78444636,78444660,78444669,78444690	T,C,T,C,C,C
chr17	+	78444608	78444669	5	78444608,78444626,78444636,78444660,78444669	C,C,C,C,C
chr17	-	78444609	78444703	7	78444609,78444627,78444637,78444661,78444670,78444691,78444703	C,C,T,C,T,T,C
chr17	-	78444609	78444703	7	78444609,78444627,78444637,78444661,78444670,78444691,78444703	T,C,C,C,T,C,C
chr17	-	78444627	78444703	6	78444627,78444637,78444661,78444670,78444691,78444703	C,T,C,C,C,C
chr17	+	78444626	78444660	3	78444626,78444636,78444660	C,C,C
chr17	-	78444627	78444703	6	78444627,78444637,78444661,78444670,78444691,78444703	C,C,C,C,C,C
chr17	-	78444627	78444703	6	78444627,78444637,78444661,78444670,78444691,78444703	C,C,C,C,C,C
chr17	+	78444626	78444702	6	78444626,78444636,78444660,78444669,78444690,78444702	C,C,C,C,C,C
chr17	+	78444626	78444702	6	78444626,78444636,78444660,78444669,78444690,78444702	C,C,T,T,C,C
chr17	+	78444636	78444702	5	78444636,78444660,78444669,78444690,78444702	C,C,C,C,C
chr17	-	78444627	78444703	6	78444627,78444637,78444661,78444670,78444691,78444703	T,C,C,C,C,C
chr17	+	78444636	78444702	5	78444636,78444660,78444669,78444690,78444702	T,C,C,T,T
chr17	+	78444636	78444702	5	78444636,78444660,78444669,78444690,78444702	C,C,C,C,C
chr17	-	78444637	78444670	3	78444637,78444661,78444670	T,C,C
chr17	+	78444636	78444702	5	78444636,78444660,78444669,78444690,78444702	C,C,C,C,C
chr17	+	78444636	78444702	5	78444636,78444660,78444669,78444690,78444702	T,C,T,T,C
chr17	-	78444637	78444703	5	78444637,78444661,78444670,78444691,78444703	C,C,C,C,C
chr17	+	78444636	78444702	5	78444636,78444660,78444669,78444690,78444702	C,C,C,C,C
